"Seller Gstin","Invoice Number","Invoice Date","Transaction Type","Order Id","Shipment Id","Shipment Date","Order Date","Shipment Item Id",Quantity,"Item Description",Asin,Hsn/sac,Sku,"Product Tax Code","Bill From City","Bill From State","Bill From Country","Bill From Postal Code","Ship From City","Ship From State","Ship From Country","Ship From Postal Code","Ship To City","Ship To State","Ship To Country","Ship To Postal Code","Invoice Amount","Tax Exclusive Gross","Total Tax Amount","Cgst Rate","Sgst Rate","Utgst Rate","Igst Rate","Compensatory Cess Rate","Principal Amount","Principal Amount Basis","Cgst Tax","Sgst Tax","Utgst Tax","Igst Tax","Compensatory Cess Tax","Shipping Amount","Shipping Amount Basis","Shipping Cgst Tax","Shipping Sgst Tax","Shipping Utgst Tax","Shipping Igst Tax","Shipping Cess Tax","Gift Wrap Amount","Gift Wrap Amount Basis","Gift Wrap Cgst Tax","Gift Wrap Sgst Tax","Gift Wrap Utgst Tax","Gift Wrap Igst Tax","Gift Wrap Compensatory Cess Tax","Item Promo Discount","Item Promo Discount Basis","Item Promo Tax","Shipping Promo Discount","Shipping Promo Discount Basis","Shipping Promo Tax","Gift Wrap Promo Discount","Gift Wrap Promo Discount Basis","Gift Wrap Promo Tax","Tcs Cgst Rate","Tcs Cgst Amount","Tcs Sgst Rate","Tcs Sgst Amount","Tcs Utgst Rate","Tcs Utgst Amount","Tcs Igst Rate","Tcs Igst Amount","Warehouse Id","Fulfillment Channel","Payment Method Code","Bill To City","Bill To State","Bill To Country","Bill To Postalcode","Customer Bill To Gstid","Customer Ship To Gstid","Buyer Name","Credit Note No","Credit Note Date","Irn Number","Irn Filing Status","Irn Date","Irn Error Code"
29DCXPS3844E1ZT,BLR7-7592,"2026-02-05 18:14:58",Shipment,408-0327288-8803555,A009340213V1HUXMVGLKZ,"2026-02-06 08:45:00","2026-02-05 14:04:32",549777792090,1,"Crasome Dust   Water Proof Printer Cover for Canon Pixma G4770  Black ",B0DVPHGLM3,630790,CRM-PR-G4770-NW-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,GURUGRAM,HARYANA,IN,122007,299,284.77,14.23,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.42,BLR7,AFN,CC,GURUGRAM,HARYANA,IN,122007,06ARFPS3941N1ZA,,"KCS ELECTRICAL TRADERS  u0026 ENGINEERING",,,,,,
29DCXPS3844E1ZT,BLR8-6579,"2026-02-05 15:04:36",Shipment,171-0163900-1196320,A02416871F0TIDJNYGZLN,"2026-02-06 12:34:51","2026-02-05 10:50:40",549794774910,1,"CRASOME Non Woven Dust   Water Proof Printer Cover for Canon Pixma E470   E477  Grey ",B0DN9JXDRD,630790,CRM-PR-4826-E477-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,BENGALURU,KARNATAKA,IN,560071,253.82,241.72,12.1,0.025,0.025,0,0,0,259,246.66,6.17,6.17,0,0,0,40,38.1,0.95,0.95,0,0,0,0,0,0,0,0,0,0,-5.18,-4.94,-0.24,-40,-38.1,-1.9,0,0,0,0.0025,0.6,0.0025,0.6,0,0,0,0,BLR8,AFN,NB,BENGALURU,KARNATAKA,IN,560071,29AABAR0951M1Z7,,"RANKA HEIGHTS APARTMENT OWNERS WELFARE ASSOCIATION",,,,,,
29DCXPS3844E1ZT,BLR8-6601,"2026-02-06 15:14:36",Shipment,406-0522317-5081905,A10403713G788IZGPHRA2,"2026-02-06 22:43:48","2026-02-06 11:06:37",550537113380,1,"Crasome Dust   Water Proof Printer Cover for HP LaserJet Pro MFP M126nw  Grey ",B0CQCP88HF,630790,CRM-HP-M126-M136nw-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,Ranebennur,KARNATAKA,IN,581115,253.82,241.72,12.1,0.025,0.025,0,0,0,259,246.66,6.17,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18,-4.94,-0.24,0,0,0,0,0,0,0.0025,0.6,0.0025,0.6,0,0,0,0,BLR8,AFN,PayStation,Ranebennur,KARNATAKA,IN,581115,29AAAFI3544F1ZJ,,"Irkal Drug House",,,,,,
29DCXPS3844E1ZT,BLR8-6592,"2026-02-06 10:24:46",Shipment,407-7969594-9060348,A019466415RMV5XYFFGGI,"2026-02-07 03:27:36","2026-02-05 14:17:59",550438303765,1,"Crasome Dust Proof Water resistant Printer Cover for HP Deskjet Advantage Ultra 2820   4929  Grey ",B0DKP64DPR,630790,CRM-HP-4826-4929-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,GURUGRAM,HARYANA,IN,122017,251.23,239.27,11.96,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.77,-7.4,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.2,BLR8,AFN,CC,GURUGRAM,HARYANA,IN,122017,06AAACQ5747P1ZV,,"QUICKZART PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,BLR8-6592,"2026-02-06 10:24:46",Shipment,407-7969594-9060348,A019466415RMV5XYFFGGI,"2026-02-07 03:27:36","2026-02-05 14:17:59",549819168640,1,"CRASOME Non Woven Dust   Water Proof Printer Cover For Epson Ecotank L3252   L3250   L3210  Black ",B0CTFDQXD4,630790,CRM-EP-L3210-NW-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,GURUGRAM,HARYANA,IN,122017,251.23,239.27,11.96,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.77,-7.4,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.2,BLR8,AFN,CC,GURUGRAM,HARYANA,IN,122017,06AAACQ5747P1ZV,,"QUICKZART PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,BLR7-7618,"2026-02-06 23:35:00",Shipment,402-1194604-9329912,A0940268KAQI2505MI3Y,"2026-02-07 03:59:47","2026-02-06 19:22:52",550443413855,1,"CRASOME Non Woven Dust   Water Proof Printer Cover for HP Smart Tank All in One 580   581   585  Black ",B0CQ8KNQMG,630790,CRM-HP-580-Black,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,KASARAGOD,KERALA,IN,671123,299,284.77,14.23,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.42,BLR7,AFN,COD,KASARAGOD,KERALA,IN,671123,32AXUPM8049C2Z7,,"Laison Tours   Travels",,,,,,
29DCXPS3844E1ZT,BLR8-6608,"2026-02-06 19:44:37",Shipment,403-2664124-4016367,A08373813JP4INIUTELMY,"2026-02-07 09:06:51","2026-02-02 16:41:42",550425115774,1,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey ",B0BM4JLSPK,630790,CRM_NW_GREY_DC,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,BENGALURU,KARNATAKA,IN,560049,249,237.14,11.86,0.025,0.025,0,0,0,249,237.14,5.93,5.93,0,0,0,40,38.1,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0.0025,0.59,0.0025,0.59,0,0,0,0,BLR8,AFN,PayStation,BENGALURU,KARNATAKA,IN,560049,29AAMCR1299K1ZL,,"VENDOLITE INDIA PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,BLR7-7622,"2026-02-07 11:15:01",Shipment,406-0239449-0392371,A00817292GBFY3LDMKU3S,"2026-02-09 08:50:03","2026-02-06 11:31:06",550609329546,1,"CRASOME Dust Proof Washable Kitchen Wet Grinder Cover for 2Litre Table Top Butterfly Rhino   Butterfly Smart   Butterfly Hippo CSM BJ  Blue   Polyeste",B0BFB324WC,630790,Bajaj_1,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,"NEW DELHI",DELHI,IN,110037,268.52,255.73,12.79,0,0,0,0.05,0,274,260.95,0,0,0,13.05,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,-5.48,-5.22,-0.26,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.28,BLR7,AFN,CC,MUMBAI,MAHARASHTRA,IN,400005,27AAGFN3266K1ZY,,"NMI SYSTEMS",,,,,,
29DCXPS3844E1ZT,BLR7-7674,"2026-02-09 13:50:17",Shipment,405-0222849-6313116,A07003922EZOFZXU25A1X,"2026-02-09 17:29:01","2026-02-08 00:47:58",550655517344,1,"CRASOME Apron for Kitchen   Unisex Cooking Apron with 2 Pockets and Adjustable Straps   Apron for Chef  Hotel  Cafe  Restaurant  Gardening  Workshop  ",B0BQMV8D85,630222,"CRM_AP_BROWN_PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,MYSURU,KARNATAKA,IN,570015,329,313.34,15.66,0.025,0.025,0,0,0,329,313.34,7.83,7.83,0,0,0,40,38.1,0.95,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0.0025,0.78,0.0025,0.78,0,0,0,0,BLR7,AFN,PayStation,MYSURU,KARNATAKA,IN,570015,29AALFE8567H1ZR,,"ELEANOARA CONTINUUM LLP",,,,,,
29DCXPS3844E1ZT,BLR8-6661,"2026-02-09 12:34:44",Shipment,406-0542027-0493903,A0042018161M5UMI45GR0,"2026-02-10 00:06:02","2026-02-09 08:21:39",550449082210,1,"Crasome Packing Cubes for Travel  Travel Organizer for Men   Women  Toiletries   Clothes Storage Bags  Travel Organizer Packing Bags  Pack of 3  Cube1",B0DK1J5N5C,630790,CRM-Cube1-Grey-Pack3-1,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,HOSUR,"TAMIL NADU",IN,635109,469,446.67,22.33,0,0,0,0.05,0,469,446.67,0,0,0,22.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,2.23,BLR8,AFN,CC,HOSUR,"TAMIL NADU",IN,635109,33AAEFK0073F1ZU,,"kuthalingam and associates",,,,,,
29DCXPS3844E1ZT,BLR7-7687,"2026-02-09 22:55:05",Shipment,407-6309698-0970735,A0165512ZDD455Y5SK6L,"2026-02-10 14:54:01","2026-02-06 19:05:22",550468917806,1,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey ",B0BM4JLSPK,630790,CRM_NW_GREY_DC,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,"NEW BARRACKPUR","WEST BENGAL",IN,700132,249,237.14,11.86,0,0,0,0.05,0,249,237.14,0,0,0,11.86,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.19,BLR7,AFN,CC,KOLKATA,"WEST BENGAL",IN,700001,19AAACV8680L1ZL,,"VT EXPORTS PVT LTD",,,,,,
29DCXPS3844E1ZT,BLR8-6685,"2026-02-10 16:23:05",Shipment,171-3129319-6833923,A04172601DC44J7XVP2TU,"2026-02-10 22:37:51","2026-02-10 16:17:50",550791821023,2,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey Pack of 2 ",B0CH3F8952,630790,"CRM_NW_GREY_DC_PACK OF 2",A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,HYDERABAD,TELANGANA,IN,500081,618.86,589.4,29.46,0,0,0,0.05,0,638,607.62,0,0,0,30.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.14,-18.22,-0.92,0,0,0,0,0,0,0,0,0,0,0,0,0.005,2.94,BLR8,AFN,CC,HYDERABAD,TELANGANA,IN,500081,36AAYCA5034F1ZH,,"ALACRITI TECHNOLOGY SOLUTIONS PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,,"2026-02-11 13:21:22",Cancel,171-9620133-1970737,A10373063GXLV87LKVD26,,,551152816966,1,,B0CQCBB5LV,,CRM-HP-750-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,HYDERABAD,TELANGANA,IN,500032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,TIRUPATI,"ANDHRA PRADESH",IN,517507,,,,,,,,,
29DCXPS3844E1ZT,BLR8-6703,"2026-02-11 13:21:22",Shipment,171-9620133-1970737,A10373063GXLV87LKVD26,"2026-02-11 16:41:50","2026-02-11 13:16:15",551152816966,1,"Crasome Dust   Water Proof Printer Cover for HP Smart Tank All in One 750   790  Grey ",B0CQCBB5LV,630790,CRM-HP-750-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,HYDERABAD,TELANGANA,IN,500032,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.23,BLR8,AFN,CC,TIRUPATI,"ANDHRA PRADESH",IN,517507,37AAPCM6463M1ZM,,"MAHAS HOMESTAYS PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,BLR7-7724,"2026-02-11 18:23:37",Shipment,402-1690216-8841945,A1045826355LWXYJI91O3,"2026-02-12 01:17:51","2026-02-11 18:18:26",551052550132,1,"Crasome Dust   Water Proof Printer Cover for Canon Pixma E470   E477  Black ",B0DN9NPSCX,630790,CRM-PR-4826-E477-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,BENGALURU,KARNATAKA,IN,560092,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.23,BLR7,AFN,CC,Erode,"TAMIL NADU",IN,638001,33DBWPK9176B1Z8,,Kanini,,,,,,
29DCXPS3844E1ZT,BLR8-6714,"2026-02-11 21:04:45",Shipment,404-2045115-5715518,A05485708G4HQOB4UBZ6,"2026-02-12 09:23:48","2026-02-11 16:57:13",550863598016,1,"CRASOME Non Woven Water Dispenser For 20 Ltr   Litre Bottle Jar Cover With Transparent Strap   Black  DC TS BLK ",B0CTMTGSL9,630790,CRM-DC-TS-NW-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,"NEW DELHI",DELHI,IN,110020,249,237.14,11.86,0,0,0,0.05,0,249,237.14,0,0,0,11.86,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.19,BLR8,AFN,PayStation,"NEW DELHI",DELHI,IN,110020,07AAIFL9607Q1ZJ,,"LEMON MEDIA COMPANY",,,,,,
29DCXPS3844E1ZT,BLR8-6730,"2026-02-12 15:28:45",Cancel,405-6212247-1077903,A0613921257R1QTDHYZFM,,,551031758132,1,,B0CQC8G87Y,,CRM-HP-529-Black,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,KOLKATA,"WEST BENGAL",IN,700055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,Kolkata,"WEST BENGAL",IN,700002,,,,,,,,,
29DCXPS3844E1ZT,BLR7-7754,"2026-02-13 00:25:15",Shipment,406-1424546-3373137,A08103261UG887SHY8HXP,"2026-02-13 04:07:49","2026-02-12 09:43:09",551095361108,1,"CRASOME Non Woven Water Dispenser For 20 Ltr   Litre Bottle Jar Cover With Transparent Strap   Black  DC TS BLK ",B0CTMTGSL9,630790,CRM-DC-TS-NW-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,CHENNAI,"TAMIL NADU",IN,600119,244.02,232.4,11.62,0,0,0,0.05,0,249,237.14,0,0,0,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.98,-4.74,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.16,BLR7,AFN,PayStation,CHENNAI,"TAMIL NADU",IN,600119,33AJYPK3650K1ZQ,,"Pro10n Sports Nutrition",,,,,,
29DCXPS3844E1ZT,BLR8-6732,"2026-02-12 16:34:37",Shipment,171-2528558-6445105,A061684211JNCVEYSZNC7,"2026-02-13 21:17:49","2026-02-12 12:19:43",551063125111,1,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey ",B0BM4JLSPK,630790,CRM_NW_GREY_DC,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,Kochi,KERALA,IN,683562,249,237.14,11.86,0,0,0,0.05,0,249,237.14,0,0,0,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.19,BLR8,AFN,POA,KOCHI,KERALA,IN,683562,32AADCS3240E1ZY,,"Sevana Electrical Appliances Pvt Ltd",,,,,,
29DCXPS3844E1ZT,BLR7-7796,"2026-02-15 00:24:57",Shipment,406-1490611-7099507,A07460321S0KFM1I8VZ0D,"2026-02-15 04:04:44","2026-02-14 19:57:34",551368938899,1,"CRASOME Non Woven Water Dispenser For 20 Ltr   Litre Bottle Jar Cover With Transparent Strap   Black  DC TS BLK ",B0CTMTGSL9,630790,CRM-DC-TS-NW-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,Chennai,"TAMIL NADU",IN,600066,249,237.14,11.86,0,0,0,0.05,0,249,237.14,0,0,0,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.19,BLR7,AFN,COD,CHENNAI,"TAMIL NADU",IN,600066,33APCPH8201B1ZP,,"TECHNO BEATS",,,,,,
29DCXPS3844E1ZT,BLR8-6780,"2026-02-15 05:04:36",Shipment,406-4812798-2303553,A09453803DGSFQGPA6I7H,"2026-02-15 09:56:44","2026-02-15 00:53:09",551623340669,1,"Crasome Dust   Water Proof Printer Cover for HP Smart Tank All in One 580   581   584   585  Grey ",B0CQ8MGHWP,630790,CRM-HP-580-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,KANCHEEPURAM,"TAMIL NADU",IN,631502,259,246.67,12.33,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,40,38.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,-40,-38.1,-1.9,0,0,0,0,0,0,0,0,0,0.005,1.23,BLR8,AFN,COD,KANCHEEPURAM,"TAMIL NADU",IN,631502,33EWDPD8802G1ZT,,"DHARSAN TV",,,,,,
29DCXPS3844E1ZT,BLR7-7804,"2026-02-15 12:04:09",Shipment,405-0425678-9231560,A08814293VV8R3XWSBYJA,"2026-02-15 16:20:48","2026-02-15 11:59:01",551427718808,1,"Crasome Dust   Water Proof Printer Cover for Canon Pixma E470   E477  Black ",B0DN9NPSCX,630790,CRM-PR-4826-E477-BLACK,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,TIRUPPUR,"TAMIL NADU",IN,641602,253.82,241.74,12.08,0,0,0,0.05,0,259,246.67,0,0,0,12.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.18,-4.93,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.21,BLR7,AFN,COD,TIRUPPUR,"TAMIL NADU",IN,641603,33BCWPA9678R2ZD,,"DANIELS WEAR",,,,,,
29DCXPS3844E1ZT,BLR8-6795,"2026-02-16 09:40:11",Shipment,405-0162337-7367539,A101816398NEK5AV1XYO,"2026-02-16 13:23:48","2026-02-16 09:35:04",551738203816,2,"CRASOME Water Dispenser for 20 ltr   Litre Bottle Jar Cover  Grey ",B0BM4JLSPK,630790,CRM_NW_GREY_DC,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,KADUNGALLOOR,KERALA,IN,683501,483.06,460.06,23,0,0,0,0.05,0,498,474.28,0,0,0,23.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.94,-14.22,-0.72,0,0,0,0,0,0,0,0,0,0,0,0,0.005,2.3,BLR8,AFN,PayStation,Kochi,KERALA,IN,683501,32AAMCB3757E1ZS,,"BORED VENTURES PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,BLR8-6793,"2026-02-16 09:15:02",Shipment,403-5501233-4289160,A049901121VTYCKPZSRY2,"2026-02-16 13:32:50","2026-02-15 22:52:07",551478975865,1,"Crasome Dust   Water Proof Printer Cover for Epson EcoTank L3252   L3250   L3211   L3260   L3210  Grey ",B0CTFF6YKQ,630790,CRM-EP-L3210-NW-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,ERNAKULAM,KERALA,IN,682017,254,241.9,12.1,0,0,0,0.05,0,254,241.9,0,0,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.21,BLR8,AFN,NB,KOCHI,KERALA,IN,682017,32AABCF6195R1Z2,,"FLOWTECH WATER METERS AND INSTRUMENTS PVT LTD",,,,,,
29DCXPS3844E1ZT,BLR7-7814,"2026-02-16 11:05:24",Shipment,406-6512923-0090732,A06741763ITHHS9PAKWS2,"2026-02-16 16:19:52","2026-02-16 01:22:14",551515649565,1,"Crasome Packing Cubes for Travel  Travel Organizer for Men   Women  Travel Storage Bag  Travel Organizer  Packing Bag for Clothes Pack of 12  Grey 12 ",B0FBLZJM8D,630790,CRM-Cube1-Grey-Pack12,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,BENGALURU,KARNATAKA,IN,560043,1549,1475.24,73.76,0.025,0.025,0,0,0,1549,1475.24,36.88,36.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,3.69,0.0025,3.69,0,0,0,0,BLR7,AFN,CC,BENGALURU,KARNATAKA,IN,560043,29AAECT6017B1ZK,,"TechnoRiashi Consulting Pvt Ltd ",,,,,,
29DCXPS3844E1ZT,BLR8-6824,"2026-02-17 16:01:52",Shipment,407-7551443-0306737,A05990011EJAH9GAQA89T,"2026-02-17 17:21:48","2026-02-17 15:56:35",552081949437,1,"Crasome Large 28L Set of 4 Transparent Clothes Storage Bags   Saree Bags Covers with Handle   Wardrobe Organizer with Zipper   Clear Storage Bags for",B0FLY33H16,420222,CRM-TS-STB-PACK-4,A_GEN_STANDARD,BENGALURU,KARNATAKA,IN,562149,Bengaluru,KARNATAKA,IN,562149,CHENNAI,"TAMIL NADU",IN,600033,699,592.37,106.63,0,0,0,0.18,0,699,592.37,0,0,0,106.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,2.96,BLR8,AFN,COD,CHENNAI,"TAMIL NADU",IN,600033,33AOYPS8441K2Z0,,"Jass Associatess",,,,,,
29DCXPS3844E1ZT,BLR7-7840,"2026-02-17 12:45:29",Shipment,405-4485381-1330742,A073270326GNSJM1AQW9W,"2026-02-17 22:10:55","2026-02-16 21:59:50",552130637397,1,"Crasome Dust   Water Proof Printer Cover for HP Smart Tank All in One 580   581   584   585  Grey ",B0CQ8MGHWP,630790,CRM-HP-580-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,BENGALURU,KARNATAKA,IN,560036,259,246.66,12.34,0.025,0.025,0,0,0,259,246.66,6.17,6.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0.62,0.0025,0.62,0,0,0,0,BLR7,AFN,NB,BENGALURU,KARNATAKA,IN,560016,29AACCZ0897R1Z7,,"7TECHPRO PRIVATE LIMITED",,,,,,
29DCXPS3844E1ZT,BLR7-7854,"2026-02-17 23:35:26",Shipment,407-1008497-4291530,A05886102SV55Q4E5R6CS,"2026-02-18 14:04:48","2026-02-17 11:33:20",551975785159,2,"Crasome Dust Proof Water resistant Printer Cover for HP Laser MFP 1188w   1188a  Grey ",B0F4XRS6NR,630790,CRM-HP-136-1188w-Grey,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,BENGALURU,KARNATAKA,IN,560005,502.46,478.52,23.94,0.025,0.025,0,0,0,518,493.32,12.34,12.34,0,0,0,80,76.2,1.9,1.9,0,0,0,0,0,0,0,0,0,0,-15.54,-14.8,-0.74,-80,-76.2,-3.8,0,0,0,0.0025,1.2,0.0025,1.2,0,0,0,0,BLR7,AFN,NB,BENGALURU,KARNATAKA,IN,560005,29CBYPK2644H1Z1,,"PANACHE EST",,,,,,
29DCXPS3844E1ZT,BLR7-7874,"2026-02-18 16:08:03",Shipment,406-7542335-3302747,A03373412YWVERDZQRO71,"2026-02-18 19:30:48","2026-02-18 11:29:11",552148962000,1,"Crasome Water Dispenser for 20 ltr   Litre Bottle Jar Cover with Transparent Strap   Grey  DC TS Grey ",B0CTMPGXXG,630790,CRM-DC-TS-NW-GREY,A_GEN_SUPERREDUCED,BENGALURU,KARNATAKA,IN,562149,Bangalore,KARNATAKA,IN,562107,CHENNAI,"TAMIL NADU",IN,600008,249,237.14,11.86,0,0,0,0.05,0,249,237.14,0,0,0,11.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,1.19,BLR7,AFN,CC,CHENNAI,"TAMIL NADU",IN,600008,33AAECR3779G2Z7,,"ENMAS EPC POWER PROJECTS LIMITED",,,,,,
